2.497060000000000102e+01,3.383149999999999835e+01,4.694230000000000302e+01,4.250330000000000297e+01,4.005919999999999703e+01,3.825699999999999790e+01,3.097370000000000090e+01,2.426849999999999952e+01,1.955590000000000117e+01,1.495950000000000024e+01,1.396129999999999960e+01,2.580689999999999884e+01,3.387660000000000338e+01,3.515409999999999968e+01,3.508879999999999910e+01,3.995750000000000313e+01,3.989639999999999986e+01,3.994789999999999708e+01,3.537729999999999819e+01,2.450349999999999895e+01,2.380260000000000176e+01,1.163460000000000072e+01,1.949080000000000013e+01,2.274289999999999878e+01,2.737620000000000076e+01,3.626959999999999695e+01,4.272619999999999862e+01,3.908149999999999835e+01,4.638810000000000144e+01,4.451089999999999947e+01,3.771869999999999834e+01,2.624960000000000093e+01,2.303470000000000084e+01,2.286809999999999832e+01,1.093140000000000001e+01,2.441290000000000049e+01,3.007010000000000005e+01,2.791939999999999955e+01,4.298129999999999740e+01,3.827590000000000003e+01,4.053990000000000293e+01,4.193379999999999797e+01,3.409029999999999916e+01,2.823740000000000094e+01,1.730989999999999895e+01,1.707270000000000110e+01,1.450140000000000029e+01,1.937359999999999971e+01,2.532639999999999958e+01,2.686599999999999966e+01,3.142180000000000106e+01,4.017719999999999914e+01,4.077620000000000289e+01,3.640659999999999741e+01,4.388859999999999673e+01,2.632090000000000174e+01,3.082689999999999841e+01,2.418890000000000029e+01,1.141370000000000040e+01,1.319609999999999950e+01
3.553509999999999991e+01,4.170669999999999789e+01,3.917049999999999699e+01,4.839639999999999986e+01,3.861030000000000229e+01,3.457549999999999812e+01,3.941810000000000258e+01,2.916009999999999991e+01,2.118049999999999855e+01,2.048079999999999856e+01,1.459350000000000058e+01,2.426500000000000057e+01,2.645779999999999887e+01,2.896290000000000120e+01,3.178369999999999962e+01,4.557569999999999766e+01,4.841910000000000025e+01,4.643209999999999837e+01,3.585979999999999990e+01,3.550900000000000034e+01,2.219239999999999924e+01,2.331350000000000122e+01,2.323019999999999996e+01,2.266359999999999886e+01,1.932209999999999894e+01,1.724800000000000111e+01,2.714179999999999993e+01,3.900909999999999656e+01,4.573469999999999658e+01,4.200110000000000099e+01,4.450710000000000122e+01,4.356430000000000291e+01,3.507679999999999865e+01,2.335750000000000171e+01,2.070550000000000068e+01,1.997589999999999932e+01,1.862359999999999971e+01,1.874080000000000013e+01,2.746679999999999922e+01,2.620639999999999858e+01,3.555789999999999651e+01,3.940699999999999648e+01,4.480760000000000076e+01,4.810860000000000269e+01,4.531989999999999696e+01,3.604760000000000275e+01,3.295600000000000307e+01,2.745319999999999894e+01,1.579950000000000010e+01,1.307339999999999947e+01,2.288459999999999894e+01,1.548409999999999975e+01,3.268820000000000192e+01,3.008559999999999945e+01,4.216980000000000217e+01,4.823389999999999844e+01,4.605660000000000309e+01,3.777210000000000178e+01,3.722480000000000189e+01,3.294939999999999714e+01
2.421039999999999992e+01,4.176789999999999736e+01,4.522279999999999944e+01,4.377620000000000289e+01,4.881750000000000256e+01,4.240559999999999974e+01,3.375399999999999778e+01,2.735269999999999868e+01,2.197650000000000148e+01,2.222490000000000165e+01,1.463180000000000014e+01,1.324469999999999992e+01,2.599559999999999960e+01,2.299810000000000088e+01,3.657809999999999917e+01,3.916919999999999646e+01,4.830919999999999703e+01,4.492260000000000275e+01,4.492750000000000199e+01,3.397070000000000078e+01,3.371750000000000114e+01,2.504660000000000153e+01,1.914170000000000016e+01,1.614120000000000132e+01,1.059869999999999912e+01,2.432770000000000010e+01,1.805069999999999908e+01,2.680559999999999832e+01,3.961690000000000111e+01,4.543189999999999884e+01,4.272279999999999944e+01,4.070779999999999887e+01,3.427810000000000201e+01,3.635119999999999862e+01,3.051719999999999899e+01,2.140449999999999875e+01,1.574670000000000059e+01,1.394800000000000040e+01,1.456959999999999944e+01,2.194950000000000045e+01,2.251050000000000040e+01,3.245360000000000156e+01,4.308619999999999806e+01,4.181629999999999825e+01,3.811829999999999785e+01,4.654169999999999874e+01,3.513239999999999696e+01,2.714430000000000121e+01,1.947279999999999944e+01,2.225049999999999883e+01,1.470180000000000042e+01,1.619069999999999965e+01,2.144069999999999965e+01,2.192299999999999827e+01,3.053170000000000073e+01,4.106499999999999773e+01,4.434380000000000166e+01,4.593549999999999756e+01,4.030839999999999890e+01,4.500650000000000261e+01
3.155549999999999855e+01,3.381080000000000041e+01,4.775979999999999848e+01,4.040559999999999974e+01,3.421280000000000143e+01,2.685549999999999926e+01,3.011530000000000129e+01,1.308200000000000074e+01,1.980270000000000152e+01,1.938340000000000174e+01,2.676930000000000121e+01,3.185210000000000008e+01,4.018760000000000332e+01,3.983229999999999649e+01,4.395349999999999824e+01,3.771739999999999782e+01,2.425720000000000098e+01,2.360060000000000002e+01,1.346610000000000085e+01,1.616049999999999898e+01,1.618410000000000082e+01,3.227479999999999905e+01,4.074519999999999698e+01,4.100099999999999767e+01,4.202669999999999817e+01,4.748360000000000269e+01,3.162930000000000064e+01,3.171569999999999823e+01,1.937450000000000117e+01,1.184409999999999918e+01,1.207830000000000048e+01,2.555610000000000070e+01,3.572180000000000177e+01,4.398440000000000083e+01,4.869749999999999801e+01,3.816810000000000258e+01,3.585900000000000176e+01,3.467889999999999873e+01,3.037849999999999895e+01,2.315080000000000027e+01,1.478850000000000087e+01,2.002230000000000132e+01,2.758269999999999911e+01,3.829209999999999781e+01,3.513510000000000133e+01,4.304359999999999786e+01,4.513589999999999947e+01,3.175000000000000000e+01,2.929269999999999996e+01,1.642920000000000158e+01,2.187999999999999901e+01,1.387139999999999951e+01,2.260160000000000124e+01,2.622309999999999874e+01,3.738409999999999656e+01,4.598700000000000188e+01,4.362299999999999756e+01,4.353099999999999881e+01,3.519720000000000226e+01,2.316400000000000148e+01
2.884110000000000085e+01,3.494910000000000139e+01,4.230639999999999645e+01,3.518809999999999860e+01,3.832150000000000034e+01,2.996059999999999945e+01,2.855799999999999983e+01,2.702969999999999828e+01,1.415179999999999971e+01,1.774569999999999936e+01,2.143270000000000053e+01,3.200569999999999737e+01,3.122800000000000153e+01,3.504379999999999740e+01,4.086489999999999867e+01,3.567249999999999943e+01,3.669709999999999894e+01,2.839770000000000039e+01,2.436139999999999972e+01,2.555930000000000035e+01,2.145840000000000103e+01,2.399960000000000093e+01,3.386699999999999733e+01,3.239589999999999748e+01,4.317040000000000077e+01,3.537919999999999732e+01,3.544389999999999930e+01,3.136459999999999937e+01,2.949390000000000001e+01,1.591499999999999915e+01,2.257509999999999906e+01,1.877449999999999974e+01,2.360869999999999891e+01,2.957509999999999906e+01,3.276769999999999783e+01,3.901219999999999999e+01,3.397509999999999764e+01,3.064420000000000144e+01,2.764789999999999992e+01,2.354289999999999949e+01,1.707229999999999848e+01,2.327240000000000109e+01,1.753509999999999991e+01,3.315310000000000201e+01,3.314399999999999835e+01,4.337950000000000017e+01,3.804390000000000072e+01,3.849799999999999756e+01,3.464229999999999876e+01,2.751539999999999964e+01,2.804690000000000083e+01,2.277189999999999870e+01,1.768939999999999912e+01,2.464300000000000068e+01,3.502570000000000050e+01,3.229249999999999687e+01,4.163779999999999859e+01,3.882350000000000279e+01,4.023360000000000269e+01,2.864379999999999882e+01
2.840040000000000120e+01,3.988349999999999795e+01,4.040390000000000015e+01,4.250019999999999953e+01,4.275439999999999685e+01,3.295130000000000337e+01,2.977479999999999905e+01,2.067849999999999966e+01,1.619839999999999947e+01,1.569319999999999915e+01,2.262709999999999866e+01,3.544919999999999760e+01,4.147010000000000218e+01,4.558679999999999666e+01,4.250289999999999679e+01,3.315780000000000172e+01,3.398530000000000229e+01,1.903910000000000124e+01,1.462950000000000017e+01,1.529260000000000019e+01,2.406830000000000069e+01,2.472469999999999857e+01,3.793220000000000169e+01,4.753119999999999834e+01,4.796079999999999899e+01,3.823760000000000048e+01,3.349479999999999791e+01,3.188739999999999952e+01,1.740090000000000003e+01,1.494919999999999938e+01,1.500300000000000011e+01,2.324390000000000001e+01,2.677309999999999945e+01,3.477170000000000272e+01,4.035710000000000264e+01,3.801180000000000092e+01,3.991740000000000066e+01,3.548810000000000286e+01,2.450459999999999994e+01,2.160869999999999891e+01,1.449409999999999954e+01,1.481370000000000076e+01,2.465319999999999823e+01,3.535379999999999967e+01,4.032399999999999807e+01,4.741539999999999822e+01,3.908930000000000149e+01,3.979959999999999809e+01,2.401849999999999952e+01,1.888909999999999911e+01,1.410870000000000068e+01,1.079920000000000080e+01,2.467409999999999926e+01,2.358840000000000003e+01,3.272610000000000241e+01,4.307260000000000133e+01,4.963940000000000197e+01,4.426870000000000260e+01,3.269559999999999889e+01,2.672850000000000037e+01
3.454030000000000200e+01,3.610929999999999751e+01,4.071509999999999962e+01,4.093820000000000192e+01,3.509190000000000254e+01,3.581700000000000017e+01,3.831819999999999737e+01,2.439639999999999986e+01,2.349159999999999826e+01,1.982929999999999993e+01,2.242249999999999943e+01,1.928910000000000124e+01,2.130460000000000065e+01,2.744600000000000151e+01,3.507789999999999964e+01,3.742229999999999990e+01,3.656099999999999994e+01,3.724669999999999703e+01,3.436359999999999815e+01,3.649609999999999843e+01,3.155849999999999866e+01,2.813439999999999941e+01,2.444810000000000016e+01,2.389179999999999993e+01,1.867070000000000007e+01,1.617460000000000164e+01,1.800700000000000145e+01,2.558500000000000085e+01,3.069910000000000139e+01,3.284159999999999968e+01,3.841029999999999944e+01,4.277349999999999852e+01,4.395819999999999794e+01,3.863730000000000331e+01,3.752570000000000050e+01,3.231569999999999965e+01,2.336080000000000112e+01,2.767610000000000170e+01,2.454980000000000118e+01,2.518609999999999971e+01,2.609299999999999997e+01,1.973900000000000077e+01,2.909459999999999980e+01,3.216179999999999950e+01,3.785629999999999740e+01,3.409709999999999752e+01,4.467719999999999914e+01,3.957529999999999859e+01,3.968099999999999739e+01,3.005219999999999914e+01,2.314539999999999864e+01,2.378539999999999921e+01,2.134680000000000177e+01,2.286690000000000111e+01,2.305870000000000175e+01,2.738520000000000110e+01,3.092439999999999856e+01,3.280749999999999744e+01,3.763909999999999911e+01,3.825979999999999848e+01
2.826050000000000040e+01,3.345739999999999981e+01,4.338969999999999771e+01,4.121479999999999677e+01,3.715330000000000155e+01,3.343670000000000186e+01,3.018189999999999884e+01,2.512249999999999872e+01,1.833490000000000109e+01,2.065859999999999985e+01,2.560200000000000031e+01,3.309629999999999939e+01,4.350860000000000127e+01,4.124929999999999808e+01,4.255649999999999977e+01,3.947240000000000038e+01,2.810879999999999868e+01,2.003800000000000026e+01,2.083830000000000027e+01,2.076930000000000121e+01,1.917729999999999890e+01,2.172800000000000153e+01,2.868299999999999983e+01,4.581250000000000000e+01,4.077949999999999875e+01,4.495709999999999695e+01,3.584329999999999927e+01,3.353999999999999915e+01,2.041410000000000124e+01,1.677649999999999864e+01,1.847149999999999892e+01,2.515599999999999881e+01,2.983139999999999858e+01,3.827759999999999962e+01,4.241479999999999961e+01,3.724150000000000205e+01,4.355140000000000100e+01,3.358480000000000132e+01,2.719549999999999912e+01,2.544180000000000064e+01,2.194879999999999853e+01,1.372100000000000009e+01,1.880110000000000170e+01,3.135869999999999891e+01,3.835249999999999915e+01,3.853979999999999961e+01,4.626250000000000284e+01,4.108469999999999800e+01,3.417589999999999861e+01,3.025280000000000058e+01,2.148829999999999885e+01,1.926920000000000144e+01,1.896330000000000027e+01,2.062170000000000059e+01,2.671590000000000131e+01,3.613020000000000209e+01,3.964739999999999753e+01,3.890160000000000196e+01,3.832849999999999824e+01,2.683899999999999864e+01
2.488980000000000103e+01,3.880499999999999972e+01,3.792000000000000171e+01,4.310229999999999961e+01,3.936789999999999878e+01,3.908970000000000056e+01,3.884689999999999799e+01,3.361410000000000053e+01,2.322200000000000131e+01,2.330150000000000077e+01,1.576510000000000034e+01,2.277619999999999933e+01,1.416789999999999949e+01,2.225489999999999924e+01,2.492449999999999832e+01,3.357189999999999941e+01,3.386829999999999785e+01,4.382300000000000040e+01,4.104359999999999786e+01,4.635029999999999717e+01,4.286370000000000147e+01,3.366550000000000153e+01,3.166339999999999932e+01,2.008279999999999887e+01,1.846490000000000009e+01,1.402679999999999971e+01,2.186959999999999837e+01,2.468580000000000041e+01,2.416809999999999903e+01,3.254469999999999885e+01,3.893979999999999819e+01,3.501520000000000010e+01,3.856660000000000110e+01,4.740209999999999724e+01,3.858670000000000044e+01,3.947440000000000282e+01,2.648049999999999926e+01,2.358849999999999980e+01,1.620139999999999958e+01,2.278140000000000143e+01,2.090129999999999910e+01,1.873079999999999856e+01,1.733810000000000073e+01,2.409459999999999980e+01,2.736540000000000106e+01,3.952890000000000015e+01,3.728880000000000194e+01,4.216689999999999827e+01,3.763790000000000191e+01,4.348429999999999751e+01,3.626800000000000068e+01,3.277300000000000324e+01,1.983589999999999876e+01,1.793039999999999878e+01,2.019219999999999970e+01,2.232949999999999946e+01,2.098110000000000142e+01,2.799660000000000082e+01,2.759779999999999944e+01,3.187549999999999883e+01
3.074249999999999972e+01,3.797540000000000049e+01,4.318910000000000338e+01,4.273899999999999721e+01,3.937120000000000175e+01,4.419619999999999749e+01,3.765070000000000050e+01,2.888749999999999929e+01,1.843540000000000134e+01,2.091460000000000008e+01,1.335539999999999949e+01,1.158339999999999925e+01,1.804949999999999832e+01,2.853620000000000090e+01,3.183289999999999864e+01,3.472090000000000032e+01,4.200289999999999679e+01,4.945170000000000243e+01,4.542199999999999704e+01,4.244980000000000331e+01,3.654429999999999978e+01,2.674670000000000059e+01,2.739709999999999823e+01,1.947250000000000014e+01,1.313770000000000060e+01,2.100199999999999889e+01,1.769630000000000081e+01,2.199500000000000099e+01,3.144310000000000116e+01,3.550000000000000000e+01,3.821889999999999787e+01,4.616879999999999740e+01,4.124439999999999884e+01,3.784729999999999706e+01,3.974219999999999686e+01,3.666680000000000206e+01,1.997169999999999845e+01,2.413810000000000144e+01,1.507150000000000034e+01,1.306320000000000014e+01,1.245049999999999990e+01,2.670959999999999823e+01,2.677509999999999835e+01,3.647299999999999898e+01,3.721309999999999718e+01,4.348660000000000281e+01,4.650139999999999674e+01,4.793820000000000192e+01,3.496410000000000196e+01,3.076899999999999835e+01,2.048610000000000042e+01,2.176749999999999829e+01,1.668969999999999843e+01,2.082939999999999969e+01,1.791379999999999839e+01,2.680310000000000059e+01,2.609499999999999886e+01,3.093240000000000123e+01,4.020600000000000307e+01,4.858689999999999998e+01
3.214419999999999789e+01,3.767349999999999710e+01,4.436039999999999850e+01,4.378979999999999961e+01,4.898290000000000077e+01,3.960999999999999943e+01,3.085399999999999920e+01,3.224399999999999977e+01,2.674080000000000013e+01,1.640249999999999986e+01,2.053810000000000002e+01,1.830949999999999989e+01,2.144879999999999853e+01,3.053280000000000172e+01,3.259219999999999828e+01,3.689650000000000318e+01,4.686630000000000251e+01,4.240240000000000009e+01,3.506620000000000203e+01,3.028460000000000107e+01,2.805630000000000024e+01,1.940619999999999834e+01,1.466520000000000046e+01,1.991629999999999967e+01,1.955709999999999837e+01,2.234789999999999921e+01,2.813360000000000127e+01,2.774080000000000013e+01,4.478410000000000224e+01,4.451109999999999900e+01,4.167949999999999733e+01,3.641729999999999734e+01,3.812469999999999715e+01,3.040259999999999962e+01,1.852939999999999898e+01,1.993959999999999866e+01,1.910399999999999920e+01,1.659979999999999833e+01,2.035310000000000130e+01,2.493009999999999948e+01,3.761149999999999949e+01,3.598930000000000007e+01,4.379209999999999781e+01,4.874510000000000076e+01,3.908950000000000102e+01,3.301550000000000296e+01,3.754419999999999646e+01,2.894689999999999941e+01,2.144500000000000028e+01,1.822540000000000049e+01,1.149259999999999948e+01,1.963350000000000151e+01,2.111720000000000041e+01,2.558079999999999998e+01,3.093730000000000047e+01,3.951899999999999835e+01,4.339489999999999981e+01,4.291089999999999804e+01,4.045349999999999824e+01,3.271410000000000196e+01
2.854870000000000019e+01,3.874399999999999977e+01,4.150820000000000221e+01,3.785229999999999961e+01,4.099099999999999966e+01,4.098960000000000292e+01,4.068280000000000030e+01,3.713770000000000238e+01,3.044910000000000139e+01,2.689639999999999986e+01,1.581850000000000023e+01,1.617490000000000094e+01,1.981099999999999994e+01,1.794180000000000064e+01,3.152120000000000033e+01,2.598059999999999903e+01,3.442690000000000339e+01,4.142249999999999943e+01,3.529090000000000060e+01,4.294879999999999853e+01,3.412349999999999994e+01,3.794590000000000174e+01,3.365379999999999683e+01,2.440630000000000166e+01,2.781520000000000081e+01,1.861149999999999949e+01,2.334550000000000125e+01,1.653130000000000166e+01,1.933459999999999823e+01,3.070550000000000068e+01,2.623100000000000165e+01,3.073170000000000002e+01,3.606629999999999825e+01,4.604350000000000165e+01,3.588490000000000180e+01,3.218750000000000000e+01,3.973250000000000171e+01,2.451429999999999865e+01,2.843019999999999925e+01,2.810529999999999973e+01,1.705880000000000152e+01,2.158609999999999829e+01,2.660750000000000171e+01,2.199759999999999849e+01,2.278379999999999939e+01,3.511209999999999809e+01,3.608630000000000138e+01,4.027960000000000207e+01,4.513349999999999795e+01,3.728710000000000235e+01,4.307450000000000045e+01,3.281850000000000023e+01,3.321670000000000300e+01,2.334819999999999851e+01,1.948089999999999833e+01,1.735970000000000013e+01,2.283780000000000143e+01,2.310989999999999966e+01,1.919030000000000058e+01,2.777540000000000120e+01
2.974810000000000088e+01,3.500959999999999894e+01,4.551820000000000022e+01,4.714410000000000167e+01,4.244310000000000116e+01,3.813450000000000273e+01,3.049259999999999948e+01,2.448039999999999949e+01,1.785739999999999839e+01,1.651000000000000156e+01,1.419929999999999914e+01,1.878989999999999938e+01,1.806139999999999901e+01,2.927289999999999992e+01,2.918769999999999953e+01,3.584680000000000177e+01,3.835370000000000346e+01,4.539450000000000074e+01,3.740279999999999916e+01,3.528640000000000043e+01,2.887209999999999965e+01,2.721270000000000167e+01,1.876259999999999906e+01,1.789709999999999823e+01,1.258719999999999928e+01,2.275019999999999953e+01,1.783889999999999887e+01,2.719879999999999853e+01,3.147980000000000089e+01,4.222809999999999775e+01,4.363629999999999853e+01,4.920669999999999789e+01,4.166850000000000165e+01,4.165460000000000207e+01,3.797590000000000288e+01,2.694020000000000081e+01,2.159009999999999962e+01,2.278190000000000026e+01,1.393520000000000003e+01,1.891540000000000177e+01,2.019600000000000151e+01,3.429719999999999658e+01,3.954319999999999879e+01,4.395759999999999934e+01,4.710199999999999676e+01,4.544689999999999941e+01,3.896719999999999828e+01,4.074799999999999756e+01,2.587229999999999919e+01,2.926679999999999993e+01,2.093590000000000018e+01,2.169519999999999982e+01,1.483280000000000065e+01,1.902639999999999887e+01,2.666450000000000031e+01,2.800730000000000075e+01,4.156170000000000186e+01,4.017719999999999914e+01,4.491360000000000241e+01,4.889880000000000138e+01
3.326310000000000144e+01,3.256150000000000233e+01,4.073870000000000147e+01,4.004480000000000217e+01,4.555219999999999914e+01,4.351350000000000051e+01,3.276469999999999771e+01,2.937470000000000070e+01,3.108239999999999981e+01,1.726719999999999899e+01,1.866000000000000014e+01,2.011599999999999966e+01,2.698310000000000031e+01,2.129420000000000002e+01,2.822090000000000032e+01,3.839869999999999806e+01,3.837019999999999698e+01,3.444890000000000185e+01,3.978349999999999653e+01,3.438380000000000081e+01,3.886189999999999856e+01,3.099719999999999942e+01,2.744109999999999872e+01,2.855519999999999925e+01,2.538190000000000168e+01,1.698199999999999932e+01,2.621819999999999951e+01,2.619819999999999993e+01,2.667340000000000089e+01,3.601180000000000092e+01,3.511930000000000263e+01,4.372579999999999956e+01,3.669879999999999853e+01,4.307939999999999969e+01,3.465800000000000125e+01,2.745469999999999899e+01,2.263510000000000133e+01,2.239770000000000039e+01,2.348410000000000153e+01,1.732280000000000086e+01,2.551610000000000156e+01,2.661779999999999902e+01,3.153419999999999845e+01,3.612830000000000297e+01,4.194339999999999691e+01,3.420759999999999934e+01,4.268710000000000093e+01,3.571410000000000196e+01,3.886560000000000059e+01,2.717429999999999879e+01,2.554060000000000130e+01,2.835970000000000013e+01,2.566400000000000148e+01,2.405349999999999966e+01,2.471229999999999905e+01,2.362859999999999872e+01,3.106980000000000075e+01,3.556569999999999965e+01,3.841969999999999885e+01,3.901389999999999958e+01
3.075679999999999836e+01,3.044650000000000034e+01,3.581280000000000285e+01,4.286549999999999727e+01,3.828009999999999735e+01,4.399909999999999854e+01,3.731900000000000261e+01,2.809250000000000114e+01,3.023549999999999827e+01,2.867480000000000118e+01,1.574329999999999963e+01,1.860389999999999944e+01,1.873629999999999995e+01,1.654189999999999827e+01,2.285010000000000119e+01,3.211030000000000229e+01,3.623109999999999786e+01,3.832399999999999807e+01,4.464869999999999806e+01,3.797919999999999874e+01,3.581369999999999720e+01,4.086540000000000106e+01,3.597290000000000276e+01,2.528200000000000003e+01,2.892719999999999914e+01,1.785940000000000083e+01,1.827769999999999939e+01,1.990840000000000032e+01,2.247660000000000124e+01,2.631220000000000070e+01,3.578929999999999723e+01,3.818869999999999720e+01,3.329999999999999716e+01,3.444440000000000168e+01,4.318419999999999703e+01,3.582809999999999917e+01,3.722500000000000142e+01,2.719190000000000040e+01,2.254609999999999914e+01,2.737430000000000163e+01,1.708539999999999992e+01,2.083609999999999829e+01,2.569000000000000128e+01,2.325080000000000169e+01,3.038439999999999941e+01,2.484669999999999845e+01,2.990520000000000067e+01,4.149510000000000076e+01,3.503810000000000002e+01,3.921229999999999905e+01,3.547019999999999840e+01,4.123830000000000240e+01,2.680199999999999960e+01,2.440469999999999828e+01,2.052639999999999887e+01,2.621819999999999951e+01,1.333869999999999933e+01,2.158269999999999911e+01,2.085500000000000043e+01,2.396699999999999875e+01
2.708239999999999981e+01,3.812030000000000030e+01,3.671820000000000306e+01,4.081669999999999732e+01,3.860490000000000066e+01,4.266649999999999920e+01,2.915729999999999933e+01,3.115640000000000143e+01,2.115380000000000038e+01,2.464089999999999847e+01,1.595240000000000080e+01,2.115739999999999910e+01,1.844040000000000035e+01,2.760770000000000124e+01,2.869109999999999872e+01,4.179829999999999757e+01,3.890140000000000242e+01,4.530850000000000222e+01,4.400460000000000349e+01,3.474369999999999692e+01,2.897729999999999961e+01,2.806879999999999953e+01,2.185399999999999920e+01,2.032469999999999999e+01,2.178310000000000102e+01,2.212049999999999983e+01,1.912620000000000076e+01,3.293110000000000070e+01,3.393399999999999750e+01,3.550110000000000099e+01,3.776559999999999917e+01,3.806250000000000000e+01,3.668769999999999953e+01,2.943400000000000105e+01,2.976219999999999999e+01,2.447469999999999857e+01,1.808050000000000068e+01,1.621379999999999910e+01,1.551980000000000004e+01,2.852029999999999887e+01,2.812730000000000175e+01,3.098649999999999949e+01,4.257900000000000063e+01,3.490570000000000306e+01,4.102989999999999782e+01,4.340270000000000294e+01,4.101409999999999911e+01,2.577489999999999881e+01,2.955140000000000100e+01,2.714229999999999876e+01,2.436129999999999995e+01,2.460470000000000113e+01,1.536619999999999919e+01,2.113860000000000028e+01,3.116519999999999868e+01,4.016859999999999786e+01,3.974900000000000233e+01,4.211699999999999733e+01,3.531759999999999877e+01,4.002790000000000248e+01
2.627599999999999980e+01,4.213069999999999737e+01,4.013170000000000215e+01,4.702870000000000061e+01,3.884510000000000218e+01,3.084149999999999991e+01,2.433699999999999974e+01,1.904050000000000153e+01,1.917520000000000024e+01,1.955160000000000053e+01,1.703119999999999834e+01,2.248610000000000042e+01,3.238380000000000081e+01,4.495320000000000249e+01,3.830599999999999739e+01,3.647549999999999670e+01,3.176060000000000016e+01,2.871610000000000085e+01,2.674559999999999960e+01,2.316039999999999921e+01,1.509459999999999980e+01,2.153729999999999833e+01,2.682339999999999947e+01,3.201039999999999708e+01,4.476189999999999714e+01,4.359530000000000172e+01,4.455030000000000001e+01,4.279480000000000217e+01,2.667909999999999826e+01,2.206180000000000163e+01,1.364119999999999955e+01,2.075710000000000122e+01,2.056040000000000134e+01,2.958060000000000045e+01,2.868619999999999948e+01,3.902309999999999945e+01,3.877120000000000033e+01,3.919120000000000203e+01,4.268139999999999645e+01,3.708169999999999789e+01,2.980349999999999966e+01,2.284590000000000032e+01,2.156739999999999924e+01,1.543430000000000035e+01,2.203630000000000067e+01,2.488759999999999906e+01,3.819259999999999877e+01,4.012330000000000041e+01,4.362089999999999890e+01,3.961010000000000275e+01,3.811690000000000111e+01,2.251129999999999853e+01,2.596379999999999910e+01,1.690299999999999869e+01,1.390540000000000020e+01,1.918359999999999843e+01,3.097609999999999886e+01,3.452080000000000126e+01,3.644140000000000157e+01,4.183059999999999690e+01
3.114209999999999923e+01,3.232399999999999807e+01,3.753549999999999898e+01,4.341149999999999665e+01,4.257549999999999812e+01,3.869819999999999993e+01,3.483630000000000138e+01,2.722879999999999967e+01,1.841280000000000072e+01,1.408980000000000032e+01,2.078109999999999857e+01,2.237859999999999872e+01,2.271880000000000166e+01,2.177250000000000085e+01,3.239350000000000307e+01,3.790209999999999724e+01,4.340030000000000143e+01,4.383879999999999910e+01,3.902649999999999864e+01,3.996759999999999735e+01,3.412449999999999761e+01,2.661169999999999902e+01,2.374010000000000176e+01,2.071349999999999980e+01,1.941159999999999997e+01,1.510440000000000005e+01,2.627159999999999940e+01,3.278600000000000136e+01,3.577100000000000080e+01,3.932399999999999807e+01,3.887830000000000297e+01,4.151050000000000040e+01,3.282480000000000331e+01,2.968939999999999912e+01,3.068980000000000175e+01,1.631569999999999965e+01,2.221430000000000149e+01,1.742709999999999937e+01,2.430699999999999861e+01,2.087040000000000006e+01,2.779210000000000136e+01,3.069160000000000110e+01,4.297169999999999845e+01,4.501069999999999993e+01,4.473479999999999990e+01,3.519780000000000086e+01,3.622630000000000194e+01,3.350249999999999773e+01,2.125979999999999848e+01,2.569269999999999854e+01,1.428650000000000020e+01,1.898649999999999949e+01,2.153450000000000131e+01,2.233579999999999899e+01,3.732679999999999865e+01,3.815270000000000294e+01,4.582809999999999917e+01,3.733890000000000242e+01,4.468039999999999878e+01,4.211129999999999995e+01
2.977929999999999922e+01,3.359550000000000125e+01,3.828820000000000334e+01,3.925699999999999790e+01,4.547879999999999967e+01,3.771710000000000207e+01,3.108060000000000045e+01,2.676889999999999858e+01,3.144160000000000110e+01,2.342109999999999914e+01,1.966199999999999903e+01,2.233599999999999852e+01,1.560570000000000057e+01,2.934829999999999828e+01,3.024109999999999943e+01,3.659239999999999782e+01,4.233010000000000161e+01,4.176460000000000150e+01,4.255349999999999966e+01,4.261529999999999774e+01,3.422030000000000172e+01,3.022429999999999950e+01,3.069539999999999935e+01,2.054429999999999978e+01,2.196569999999999823e+01,2.589150000000000063e+01,1.767320000000000135e+01,2.738340000000000174e+01,2.142500000000000071e+01,2.638779999999999859e+01,2.995360000000000156e+01,3.865259999999999962e+01,4.038089999999999691e+01,3.526979999999999649e+01,3.790229999999999677e+01,3.862859999999999872e+01,2.797220000000000084e+01,2.758589999999999876e+01,2.461639999999999873e+01,2.299040000000000106e+01,1.565610000000000035e+01,2.288029999999999831e+01,3.117040000000000077e+01,2.518370000000000175e+01,3.824909999999999854e+01,4.341799999999999926e+01,3.885029999999999717e+01,3.562619999999999720e+01,4.294120000000000203e+01,3.803849999999999909e+01,3.226659999999999684e+01,2.761019999999999897e+01,2.302169999999999916e+01,1.505109999999999992e+01,2.342800000000000082e+01,2.441910000000000025e+01,2.701370000000000005e+01,3.284830000000000183e+01,2.896649999999999991e+01,4.275789999999999935e+01
